   GoodVibes v3.2 2023/08/03 10:05:40
   Citation: Luchini, G.; Alegre-Requena, J. V.; Funes-Ardoiz, I.; Paton, R. S. F1000Research, 2020, 9, 291.
   GoodVibes version 3.2 DOI: 10.12688/f1000research.22758.1

o  Requested: 

   Temperature = 298.15 Kelvin   Pressure = 1 atm
   All energetic values below shown in Hartree unless otherwise specified.

   Using vibrational scale factor 1.0 for SVWN/def2SVP level of theory

   Entropic quasi-harmonic treatment: frequency cut-off value of 100.0 wavenumbers will be applied.
   QS = Grimme: Using a mixture of RRHO and Free-rotor vibrational entropies.
   REF: Grimme, S. Chem. Eur. J. 2012, 18, 9955-9964
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1815.799409   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1724.131397   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-co_1_fluoride_1_smi1_1_s_1_min  -1425.803951   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-hicn_1_bromide_1_smi1_1_s_1_min  -3877.735026   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1765.617249   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_min  -1382.877931   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_min  -1398.905369   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min  -1473.758369   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -1795.982851   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_min  -1510.625950   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_min  -1382.059340   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_min  -1704.315246   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-iacn_1_bromide_1_smi1_1_s_1_min  -3916.799851   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-iacn_1_chloride_1_smi1_1_s_1_min  -1804.681850   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_min  -1421.944954   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min  -1437.973996   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_min  -1512.823345   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -1835.049486   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-phos_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_min  -1743.379486   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3824.295309   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1712.177721   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-co_1_dft-cch_1_smi1_1_s_1_min  -1329.437527   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-co_1_dft-cn_1_smi1_1_s_1_min  -1345.464894   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-co_1_dft-icn_1_smi1_1_s_1_min  -1420.317778   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1742.541841   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-co_1_dft-no2_1_smi1_1_s_1_min  -1457.186274   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-co_1_dft-oh_1_smi1_1_s_1_min  -1328.615069   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1650.872704   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-co_1_fluoride_1_smi1_1_s_1_min  -1352.545169   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1692.359718   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_min  -1309.618017   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min  -1400.499514   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -1722.723972   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_min  -1308.799339   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-hicn_1_fluoride_1_smi1_1_s_1_min  -1332.726989   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-iacn_1_chloride_1_smi1_1_s_1_min  -1731.423080   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_min  -1348.683809   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min  -1364.713606   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_min  -1439.563107   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -1761.788336   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_min  -1476.432960   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_min  -1347.858720   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pme3_1_dft-iacn_1_fluoride_1_smi1_1_s_1_min  -1371.789534   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-co_1_bromide_1_smi1_1_s_1_min  -4395.755682   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-co_1_dft-cn_1_smi1_1_s_1_min  -1916.928505   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-co_1_dft-icn_1_smi1_1_s_1_min  -1991.781989   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -2314.006919   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-co_1_dft-no2_1_smi1_1_s_1_min  -2028.648693   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-co_1_dft-oh_1_smi1_1_s_1_min  -1900.087729   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -2222.335740   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-co_1_fluoride_1_smi1_1_s_1_min  -1924.013423   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_min  -1897.111489   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min  -1971.964343   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -2294.189627   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_min  -2008.831883   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_min  -1880.269863   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-hicn_1_fluoride_1_smi1_1_s_1_min  -1904.196861   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-iacn_1_chloride_1_smi1_1_s_1_min  -2302.889628   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_min  -1920.148684   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min  -1936.181858   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -2333.256999   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_min  -2047.901027   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-pph3_1_dft-iacn_1_fluoride_1_smi1_1_s_1_min  -1943.261749   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3611.672447   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1499.556500   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-co_1_dft-cch_1_smi1_1_s_1_min  -1116.812969   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-co_1_dft-cn_1_smi1_1_s_1_min  -1132.839743   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-co_1_dft-icn_1_smi1_1_s_1_min  -1207.699716   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1529.922977   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-co_1_dft-no2_1_smi1_1_s_1_min  -1244.565214   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-co_1_dft-oh_1_smi1_1_s_1_min  -1116.004405   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1438.250571   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-co_1_fluoride_1_smi1_1_s_1_min  -1139.933738   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1479.737842   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_min  -1096.992812   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_min  -1113.020846   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min  -1187.882135   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -1510.105655   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_min  -1096.187301   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-hicn_1_fluoride_1_smi1_1_s_1_min  -1120.116665   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_min  -1136.059009   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min  -1152.088574   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_min  -1226.944196   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -1549.170351   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_min  -1263.814447   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_min  -1135.246441   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-py_1_dft-iacn_1_fluoride_1_smi1_1_s_1_min  -1159.179215   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3669.132105   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1557.013936   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-co_1_dft-cch_1_smi1_1_s_1_min  -1174.273191   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-co_1_dft-cn_1_smi1_1_s_1_min  -1190.303101   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-co_1_dft-icn_1_smi1_1_s_1_min  -1265.156704   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1587.381594   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-co_1_dft-no2_1_smi1_1_s_1_min  -1302.024579   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-co_1_dft-oh_1_smi1_1_s_1_min  -1173.457715   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1495.711985   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-co_1_fluoride_1_smi1_1_s_1_min  -1197.385114   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1537.195002   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_min  -1154.452858   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min  -1245.337795   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -1567.562637   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_min  -1153.639294   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-hicn_1_fluoride_1_smi1_1_s_1_min  -1177.566865   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-iacn_1_chloride_1_smi1_1_s_1_min  -1576.258129   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_min  -1193.518675   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min  -1209.549686   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_min  -1284.401258   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -1606.626914   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pet3_1_dft-sime_1_dft-iacn_1_fluoride_1_smi1_1_s_1_min  -1216.628997   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3853.605261   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1741.486581   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-co_1_dft-icn_1_smi1_1_s_1_min  -1449.628284   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1771.851414   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-co_1_dft-no2_1_smi1_1_s_1_min  -1486.492270   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-co_1_dft-oh_1_smi1_1_s_1_min  -1357.928098   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1680.185117   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-co_1_iodide_1_smi1_1_s_1_min  -1580.360550   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-hicn_1_bromide_1_smi1_1_s_1_min  -3833.790869   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1721.671856   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_min  -1354.961187   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min  -1429.813472   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_min  -1466.677973   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_min  -1660.370519   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-hicn_1_fluoride_1_smi1_1_s_1_min  -1362.038755   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-hicn_1_iodide_1_smi1_1_s_1_min  -1560.546570   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-iacn_1_bromide_1_smi1_1_s_1_min  -3872.856119   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-iacn_1_chloride_1_smi1_1_s_1_min  -1760.736923   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-iacn_1_fluoride_1_smi1_1_s_1_min  -1401.103054   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-iacn_1_iodide_1_smi1_1_s_1_min  -1599.612058   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3567.728584   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1455.611477   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_dft-cch_1_smi1_1_s_1_min  -1072.870808   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_dft-cn_1_smi1_1_s_1_min  -1088.896261   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_dft-icn_1_smi1_1_s_1_min  -1163.755115   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1485.977399   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_dft-no2_1_smi1_1_s_1_min  -1200.617748   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1394.306244   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_iodide_1_smi1_1_s_1_min  -1294.482253   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_bromide_1_smi1_1_s_1_min  -3547.912820   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1435.795550   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_min  -1053.053580   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_min  -1069.080374   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min  -1143.939377   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -1466.161918   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_min  -1180.803168   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_min  -1374.491471   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_bromide_1_smi1_1_s_1_min  -3586.978503   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_chloride_1_smi1_1_s_1_min  -1474.860907   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min  -1108.149206   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_min  -1183.004528   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -1505.227986   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_min  -1413.556878   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_fluoride_1_smi1_1_s_1_min  -1115.235255   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3625.192181   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1513.072774   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_dft-cch_1_smi1_1_s_1_min  -1130.334400   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_dft-cn_1_smi1_1_s_1_min  -1146.361770   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_dft-icn_1_smi1_1_s_1_min  -1221.215234   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1543.439431   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_dft-no2_1_smi1_1_s_1_min  -1258.081756   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1451.771232   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_iodide_1_smi1_1_s_1_min  -1351.949099   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_bromide_1_smi1_1_s_1_min  -3605.375098   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1493.255488   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_min  -1110.515772   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_min  -1126.544191   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min  -1201.398246   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -1523.622794   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_min  -1238.264020   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_min  -1109.694860   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_iodide_1_smi1_1_s_1_min  -1332.132245   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-iacn_1_bromide_1_smi1_1_s_1_min  -3644.439199   Warning! Couldn't find frequency information ...
