   GoodVibes v3.2 2023/08/03 10:14:10
   Citation: Luchini, G.; Alegre-Requena, J. V.; Funes-Ardoiz, I.; Paton, R. S. F1000Research, 2020, 9, 291.
   GoodVibes version 3.2 DOI: 10.12688/f1000research.22758.1

o  Requested: 

   Temperature = 298.15 Kelvin   Pressure = 1 atm
   All energetic values below shown in Hartree unless otherwise specified.

   Using vibrational scale factor 1.0 for SVWN/def2SVP level of theory

   Entropic quasi-harmonic treatment: frequency cut-off value of 100.0 wavenumbers will be applied.
   QS = Grimme: Using a mixture of RRHO and Free-rotor vibrational entropies.
   REF: Grimme, S. Chem. Eur. J. 2012, 18, 9955-9964
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -1761.909958   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts  -1402.278169   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-phos_1_dft-iacn_1_iodide_1_smi1_1_s_1_ts  -1600.779164   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -3568.889585   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -1456.769171   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts  -1074.037016   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts  -1090.063441   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -1164.906896   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1487.130651   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -1201.782221   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1395.472090   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-co_1_iodide_1_smi1_1_s_1_ts  -1295.646193   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_bromide_1_smi1_1_s_1_ts  -3549.077977   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1436.957137   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts  -1054.219084   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts  -1070.249286   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -1145.095028   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1467.319035   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -1181.969968   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_ts  -1375.655667   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_bromide_1_smi1_1_s_1_ts  -3588.139048   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -1476.018336   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts  -1109.315649   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -1184.158202   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -1506.382422   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -1414.718843   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-py_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts  -1116.382663   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -3626.353922   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -1514.232821   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts  -1131.498299   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts  -1147.530223   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -1222.370250   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1544.596242   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -1259.249166   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1452.933088   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-co_1_iodide_1_smi1_1_s_1_ts  -1353.114814   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_bromide_1_smi1_1_s_1_ts  -3606.540230   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1494.418233   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts  -1111.683839   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts  -1127.715191   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -1202.554793   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1524.781281   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -1239.434952   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts  -1110.846431   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-hicn_1_iodide_1_smi1_1_s_1_ts  -1333.299584   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-iacn_1_bromide_1_smi1_1_s_1_ts  -3645.599712   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -1533.480322   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts  -1150.745494   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts  -1166.778170   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -1241.617705   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -1563.844496   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts  -1278.497819   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts  -1149.907917   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -1472.178726   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-phos_1_dft-sime_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts  -1173.844035   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -3488.849797   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts  -3106.115849   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts  -3122.145913   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -3196.983602   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -3519.209108   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -3233.868405   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts  -3105.277722   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -3427.548066   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-co_1_fluoride_1_smi1_1_s_1_ts  -3129.207411   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -3469.032951   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts  -3086.298402   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -3177.167694   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -3499.393647   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts  -3085.460620   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-hicn_1_fluoride_1_smi1_1_s_1_ts  -3109.390335   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-iacn_1_bromide_1_smi1_1_s_1_ts  -5620.214560   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -3508.095074   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts  -3125.361695   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts  -3141.391086   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -3216.229742   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -3538.456105   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts  -3253.113811   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts  -3124.522787   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -3446.791932   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-asme3_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts  -3148.452000   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -3551.893224   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -1439.772625   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts  -1057.037260   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts  -1073.068704   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -1147.907536   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1470.134078   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -1184.789157   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts  -1056.208923   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1378.471105   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-co_1_fluoride_1_smi1_1_s_1_ts  -1080.137730   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1419.958218   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts  -1053.249655   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -1128.091457   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1450.317028   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -1164.975437   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts  -1036.390501   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-hicn_1_fluoride_1_smi1_1_s_1_ts  -1060.320044   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts  -1076.281788   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts  -1092.313587   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -1167.154132   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -1489.381552   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts  -1204.035207   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts  -1075.452173   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -1397.713669   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-ime_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts  -1099.383644   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -3473.763930   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -1361.644481   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts   -978.906486   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts   -994.938148   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -1069.779921   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1392.006306   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -1106.662249   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts   -978.076776   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1300.342999   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-co_1_fluoride_1_smi1_1_s_1_ts  -1002.005562   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1341.828977   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts   -959.090910   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts   -975.123096   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -1049.964214   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1372.190801   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -1086.847836   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts   -958.259930   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_ts  -1280.524561   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-hicn_1_fluoride_1_smi1_1_s_1_ts   -982.188840   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -1380.889823   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts   -998.152197   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts  -1014.184122   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -1089.025707   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -1411.252547   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts  -1125.907678   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts   -997.321226   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -1319.586080   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-iz_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts  -1021.250274   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -3422.338364   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -1310.220088   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts   -927.481799   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts   -943.511485   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -1018.355136   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1340.581086   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -1055.236742   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts   -926.651669   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1248.916892   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-co_1_fluoride_1_smi1_1_s_1_ts   -950.581902   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1290.404607   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts   -907.667173   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts   -923.694357   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts   -998.540307   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1320.766542   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -1035.420536   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts   -906.835028   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-hicn_1_fluoride_1_smi1_1_s_1_ts   -930.766197   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -1329.465447   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts   -946.727034   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts   -962.756420   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -1037.601546   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -1359.828672   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts   -945.896495   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-nme3_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts   -969.827522   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-oxaz_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -3494.726727   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-oxaz_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -1382.607018   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-oxaz_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts   -999.869755   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-oxaz_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts  -1015.900380   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-oxaz_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -1090.742172   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-oxaz_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1412.968275   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-oxaz_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -1127.624527   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-oxaz_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts   -999.039227   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-oxaz_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1321.305861   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-oxaz_1_dft-co_1_fluoride_1_smi1_1_s_1_ts  -1022.967540   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pme3_1_dft-oxaz_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1362.792055   Warning! Couldn't find frequency information ...
